loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),deviceID(txt),heartRateBPMTimestamp(txt),heartRateBPM(N),heartRateBPS(R),heartRateVariabilityTimestamp(txt),heartRateVariability(ms),label
2026-03-03T15:49:08.206-08:00,89147.86079104168,-0.5133819580078125,0.6638031005859375,0.1619110107421875,89147.84080404167,2.426213673492351,-1.713283752845054,-0.7811749933080095,0.7050682902336121,1.086797118186951,-3.236844301223755,0.1832525730133057,-0.04789471626281738,0.07965971529483795,XArbitraryZVertical,-0.5672043509374348,0.4782232075790375,-0.6680433229661226,0.05744544329747547,-0.7028906941413879,0.7041142582893372,0.1008364260196686,0,0,0,-1,-1,watch,2026-03-03T15:38:39.121-08:00,58,0.9666666666666667,2026-03-03T15:14:50.513-08:00,0.04817426841822398,3
2026-03-03T15:49:08.226-08:00,89147.88077804167,-0.545013427734375,0.6154937744140625,0.1158599853515625,89147.86079104168,2.456130692236542,-1.671698187519596,-0.7187152858683784,0.6588992476463318,1.059540987014771,-3.21910548210144,0.2354421615600586,0.00538480281829834,0.08609569072723389,XArbitraryZVertical,-0.5748396922654411,0.4554853848703373,-0.6788839759484584,0.03477040211578202,-0.7488241195678711,0.6584182977676392,0.07581521570682526,0,0,0,-1,-1,watch,2026-03-03T15:38:39.121-08:00,58,0.9666666666666667,2026-03-03T15:14:50.513-08:00,0.04817426841822398,3
2026-03-03T15:49:08.246-08:00,89147.90076404167,-0.5535736083984375,0.501220703125,0.040435791015625,89147.88077804167,2.479849506158855,-1.635105374199091,-0.6562837086987928,0.6568883657455444,1.084602475166321,-3.163207054138184,0.245614230632782,0.005316972732543945,0.06494522094726562,XArbitraryZVertical,-0.5814800069669577,0.4328260178419798,-0.6887662324074326,0.01199086150305556,-0.790627658367157,0.6101768016815186,0.05091471970081329,0,0,0,-1,-1,watch,2026-03-03T15:38:39.121-08:00,58,0.9666666666666667,2026-03-03T15:14:50.513-08:00,0.04817426841822398,3
2026-03-03T15:49:08.266-08:00,89147.92075104167,-0.5915069580078125,0.4786529541015625,0.0482635498046875,89147.90076404167,2.498205117537605,-1.601751752575416,-0.5951231866620728,0.5581403970718384,1.182368159294128,-3.015549421310425,0.2741090059280396,-0.05939024686813354,0.01480626687407494,XArbitraryZVertical,-0.5866765825690743,0.4106401260140859,-0.6979043149942742,-0.01070799908197732,-0.8276824951171875,0.5606107711791992,0.02562945149838924,0,0,0,-1,-1,watch,2026-03-03T15:38:39.121-08:00,58,0.9666666666666667,2026-03-03T15:14:50.513-08:00,0.04817426841822398,3
2026-03-03T15:49:08.286-08:00,89147.94073804167,-0.5972747802734375,0.4081878662109375,0.0595245361328125,89147.92075104167,2.512106783286551,-1.570706361893452,-0.5365624645835823,0.5447882413864136,1.165180206298828,-2.864662408828735,0.2679640650749207,-0.03253161907196045,0.04834085702896118,XArbitraryZVertical,-0.5902620326954604,0.389296893959362,-0.7063702749162266,-0.03285909482597665,-0.8594710230827332,0.5111845731735229,-7.732222002232447e-05,0,0,0,-1,-1,watch,2026-03-03T15:38:39.121-08:00,58,0.9666666666666667,2026-03-03T15:14:50.513-08:00,0.04817426841822398,3
2026-03-03T15:49:08.306-08:00,89147.96072404167,-0.5821533203125,0.3817596435546875,-0.0120849609375,89147.94073804167,2.522679611746841,-1.543382420982243,-0.480803017108502,0.5030688047409058,1.066480755805969,-2.677691698074341,0.2890158891677856,-0.05430346727371216,0.08382725715637207,XArbitraryZVertical,-0.5931528277174127,0.3688066354396051,-0.7136185899091787,-0.05385057661437555,-0.8862906694412231,0.4624913036823273,-0.02430277690291405,0,0,0,-1,-1,watch,2026-03-03T15:38:39.121-08:00,58,0.9666666666666667,2026-03-03T15:14:50.513-08:00,0.04817426841822398,3
2026-03-03T15:49:08.326-08:00,89147.98071104167,-0.5972137451171875,0.1717529296875,-0.1016845703125,89147.96072404167,2.531378227282628,-1.519324615462744,-0.4299219387566187,0.4607479870319366,0.9426410794258118,-2.368346452713013,0.3256410956382751,-0.03504025936126709,0.03468203544616699,XArbitraryZVertical,-0.5952915699420533,0.3496347055703492,-0.7197926103286036,-0.07267792202548132,-0.9077944159507751,0.4167998433113098,-0.04676703736186028,0,0,0,-1,-1,watch,2026-03-03T15:38:39.121-08:00,58,0.9666666666666667,2026-03-03T15:14:50.513-08:00,0.04817426841822398,3
2026-03-03T15:49:08.346-08:00,89148.00069704167,-0.59588623046875,0.2401580810546875,-0.0887298583984375,89147.98071104167,2.535343588970689,-1.4985215137034,-0.3870288656444513,0.2599113583564758,0.9897391796112061,-1.895820260047913,0.3264032006263733,-0.2056858241558075,-0.03481388092041016,XArbitraryZVertical,-0.5958804705098149,0.3339028382264716,-0.7248654290482448,-0.08947309188602852,-0.9236169457435608,0.3774387240409851,-0.06687071919441223,0,0,0,-1,-1,watch,2026-03-03T15:38:39.121-08:00,58,0.9666666666666667,2026-03-03T15:14:50.513-08:00,0.04817426841822398,3
2026-03-03T15:49:08.365-08:00,89148.02068404166,-0.625732421875,0.046630859375,0.0159149169921875,89148.00069704167,2.538363073446981,-1.479053401359198,-0.3526799096750479,0.2682109177112579,0.8137590289115906,-1.488996386528015,0.3386176228523254,-0.1052559316158295,-0.002754449844360352,XArbitraryZVertical,-0.5950356330964335,0.3208502201532675,-0.7296185346927341,-0.1031724160755832,-0.9345038533210754,0.345414012670517,-0.08597546070814133,0,0,0,-1,-1,watch,2026-03-03T15:38:39.121-08:00,58,0.9666666666666667,2026-03-03T15:14:50.513-08:00,0.04817426841822398,3
2026-03-03T15:49:08.385-08:00,89148.04067104167,-0.4965057373046875,0.1450653076171875,0.029815673828125,89148.02068404166,2.541300552281805,-1.464196254527516,-0.3276963102258554,0.3178134858608246,0.5208353996276855,-0.9893962740898132,0.3156795501708984,-0.2752319276332855,0.1166513413190842,XArbitraryZVertical,-0.594126270151579,0.31087898800844,-0.7332422480172247,-0.1128013020017135,-0.941412091255188,0.3218627870082855,-0.1007364615797997,0,0,0,-1,-1,watch,2026-03-03T15:38:39.121-08:00,58,0.9666666666666667,2026-03-03T15:14:50.513-08:00,0.04817426841822398,3
2026-03-03T15:49:08.405-08:00,89148.06065704167,-0.5589599609375,0.0001678466796875,-0.0519866943359375,89148.04067104167,2.544525831091895,-1.45617933645707,-0.3126837830643207,0.1614575982093811,0.188875213265419,-0.4683935642242432,0.4487625360488892,-0.162548154592514,0.1386363506317139,XArbitraryZVertical,-0.5940701063514644,0.3044180317813048,-0.7352040943094061,-0.1178357349888928,-0.9452682137489319,0.3076134026050568,-0.1088207438588142,0,0,0,-1,-1,watch,2026-03-03T15:38:39.121-08:00,58,0.9666666666666667,2026-03-03T15:14:50.513-08:00,0.04817426841822398,3
2026-03-03T15:49:08.425-08:00,89148.08064404168,-0.57818603515625,0.012176513671875,-0.056365966796875,89148.06065704167,2.544774461443716,-1.453918554436172,-0.3087994119620234,-0.009266565553843975,0.01569614373147488,0.06708002090454102,0.3872395157814026,-0.3037472367286682,0.05910927057266235,XArbitraryZVertical,-0.5938888978203817,0.3028992707490087,-0.7357296288765054,-0.1193732363596946,-0.9461994767189026,0.3039150536060333,-0.111096017062664,0,0,0,-1,-1,watch,2026-03-03T15:38:39.121-08:00,58,0.9666666666666667,2026-03-03T15:14:50.513-08:00,0.04817426841822398,3
2026-03-03T15:49:08.445-08:00,89148.10063004168,-0.5570526123046875,0.0573577880859375,-0.0177459716796875,89148.08064404168,2.544594235359753,-1.455421872903613,-0.3157832578305055,-0.1317577809095383,-0.1541635096073151,0.6181578636169434,0.3660479187965393,-0.2983846068382263,0.05306041240692139,XArbitraryZVertical,-0.5933117350868987,0.3053980431036114,-0.7355594793853835,-0.1168995556235944,-0.9442339539527893,0.3105610907077789,-0.1094264388084412,0,0,0,-1,-1,watch,2026-03-03T15:38:39.121-08:00,58,0.9666666666666667,2026-03-03T15:14:50.513-08:00,0.04817426841822398,3
2026-03-03T15:49:08.465-08:00,89148.12061704167,-0.6393585205078125,0.078826904296875,-0.0191192626953125,89148.10063004168,2.543986427670301,-1.46060473649448,-0.3337569302498157,-0.09796155244112015,-0.3237369060516357,1.154468774795532,0.3820353746414185,-0.2702372074127197,0.08615446835756302,XArbitraryZVertical,-0.5922517877589873,0.311909588381751,-0.7346912556107872,-0.1103580847490782,-0.9390879273414612,0.3275949358940125,-0.1039004549384117,0,0,0,-1,-1,watch,2026-03-03T15:38:39.121-08:00,58,0.9666666666666667,2026-03-03T15:14:50.513-08:00,0.04817426841822398,3
2026-03-03T15:49:08.485-08:00,89148.14060404168,-0.6706695556640625,0.1139678955078125,-0.047271728515625,89148.12061704167,2.544409811539509,-1.467987091578907,-0.3624404952058208,-0.1725504696369171,-0.4360184073448181,1.707929968833923,0.2907386422157288,-0.2757303416728973,0.07684159278869629,XArbitraryZVertical,-0.5903504614954671,0.3217232930791434,-0.7335441787185716,-0.09946571706851587,-0.9300971627235413,0.3545572459697723,-0.09596090763807297,0,0,0,-1,-1,watch,2026-03-03T15:38:39.121-08:00,58,0.9666666666666667,2026-03-03T15:14:50.513-08:00,0.04817426841822398,3
2026-03-03T15:49:08.505-08:00,89148.16059025,-0.688323974609375,0.202911376953125,-0.1597442626953125,89148.14060404168,2.544094153607586,-1.478045139030465,-0.4024490230570253,-0.2157623916864395,-0.5600354671478271,2.265162944793701,0.2454800605773926,-0.2777049541473389,0.03794669359922409,XArbitraryZVertical,-0.5872612978938611,0.3354324445366481,-0.7317584012660938,-0.08449232666447647,-0.9161497354507446,0.3916728794574738,-0.08521848917007446,0,0,0,-1,-1,watch,2026-03-03T15:38:39.121-08:00,58,0.9666666666666667,2026-03-03T15:14:50.513-08:00,0.04817426841822398,3
2026-03-03T15:49:08.525-08:00,89148.18057725001,-0.7618865966796875,0.195526123046875,-0.056610107421875,89148.16059025,2.545149968135029,-1.489789320660848,-0.4521734667293051,-0.1623051166534424,-0.6422919631004333,2.663716793060303,0.2082259058952332,-0.234010249376297,-0.08695816993713379,XArbitraryZVertical,-0.5830614649556365,0.3516337269208943,-0.7294757379086273,-0.06525465358467611,-0.8965498805046082,0.4369215965270996,-0.07278610020875931,0,0,0,-1,-1,watch,2026-03-03T15:38:39.121-08:00,58,0.9666666666666667,2026-03-03T15:14:50.513-08:00,0.04817426841822398,3
2026-03-03T15:49:08.545-08:00,89148.20056325001,-0.765167236328125,0.3100433349609375,-0.062255859375,89148.18057725001,2.543497100416462,-1.502483038371454,-0.5084120964894649,-0.4021622538566589,-0.5226395726203918,2.926518201828003,0.1095945835113525,-0.2912647426128387,0.003016415983438492,XArbitraryZVertical,-0.5771457512839278,0.3702560211910469,-0.7265292439739467,-0.04436735109617586,-0.8714810609817505,0.486790806055069,-0.05962651968002319,0,0,0,-1,-1,watch,2026-03-03T15:38:39.121-08:00,58,0.9666666666666667,2026-03-03T15:14:50.513-08:00,0.04817426841822398,3
2026-03-03T15:49:08.565-08:00,89148.22055025,-0.7693634033203125,0.4054718017578125,-0.1114501953125,89148.20056325001,2.538139295080192,-1.514684425488064,-0.5690829767113182,-0.3908214867115021,-0.4533585608005524,3.09392523765564,0.07590240240097046,-0.2288165092468262,-0.01501226052641869,XArbitraryZVertical,-0.5689630033206886,0.3907163899642742,-0.7232476534883947,-0.02312069953962773,-0.8410695791244507,0.5388597846031189,-0.04724360629916191,0,0,0,-1,-1,watch,2026-03-03T15:38:39.121-08:00,58,0.9666666666666667,2026-03-03T15:14:50.513-08:00,0.04817426841822398,3
2026-03-03T15:49:08.585-08:00,89148.24053725001,-0.7405242919921875,0.5564422607421875,-0.1384429931640625,89148.22055025,2.534193470617896,-1.526611485801147,-0.6326628323331033,-0.2348904609680176,-0.5412221550941467,3.240032196044922,0.03630530834197998,-0.1858225464820862,-0.0758286714553833,XArbitraryZVertical,-0.5597266218339497,0.4109687875110543,-0.7195906605469038,-0.0001467627887161172,-0.8056687116622925,0.5912942886352539,-0.035621527582407,0,0,0,-1,-1,watch,2026-03-03T15:38:39.121-08:00,58,0.9666666666666667,2026-03-03T15:14:50.513-08:00,0.04817426841822398,3
2026-03-03T15:49:08.605-08:00,89148.26052325001,-0.746337890625,0.5198822021484375,0.1197052001953125,89148.24053725001,2.537349714396114,-1.536522824847288,-0.697557615145983,0.1483872383832932,-0.6274842023849487,3.229422569274902,0.02543890476226807,-0.08590555191040039,-0.1121804714202881,XArbitraryZVertical,-0.5503444580155133,0.4289402253562061,-0.7158729439095092,0.02563333243327219,-0.765963077545166,0.6423477530479431,-0.02626252174377441,0,0,0,-1,-1,watch,2026-03-03T15:38:39.121-08:00,58,0.9666666666666667,2026-03-03T15:14:50.513-08:00,0.04817426841822398,3
2026-03-03T15:49:08.625-08:00,89148.28051025,-0.751953125,0.536529541015625,-0.00518798828125,89148.26052325001,2.538948430500945,-1.546444476650734,-0.7598137200374721,-0.3858560919761658,-0.4188763201236725,3.106371402740479,-0.02158850431442261,-0.1689042448997498,0.1373576521873474,XArbitraryZVertical,-0.5406564892182594,0.4459420613067458,-0.7115600726054193,0.05008474028433279,-0.7247493863105774,0.6887863874435425,-0.017652478069067,0,0,0,-1,-1,watch,2026-03-03T15:38:39.121-08:00,58,0.9666666666666667,2026-03-03T15:14:50.513-08:00,0.04817426841822398,3
2026-03-03T15:49:08.645-08:00,89148.30049625001,-0.5853271484375,0.857666015625,0.0003662109375,89148.28051025,2.529873263083569,-1.559832804264716,-0.8211460374755327,-0.2737606167793274,-0.3059428632259369,3.007822275161743,-0.07061123847961426,-0.195397675037384,0.002282202243804932,XArbitraryZVertical,-0.5294038553191174,0.4647541873487196,-0.7061463214005954,0.07136166484149234,-0.6813418865203857,0.731927216053009,-0.007470206823199987,0,0,0,-1,-1,watch,2026-03-03T15:38:39.121-08:00,58,0.9666666666666667,2026-03-03T15:14:50.513-08:00,0.04817426841822398,3
2026-03-03T15:49:08.665-08:00,89148.32048325001,-0.6203155517578125,0.8256988525390625,-0.1386260986328125,89148.30049625001,2.525038710559611,-1.569423146399144,-0.8814011977033032,0.0143737830221653,-0.2997986078262329,3.028012990951538,0.05074286460876465,0.08603519201278687,0.001239597680978477,XArbitraryZVertical,-0.5173933168596067,0.4815261529093209,-0.7012713661930576,0.09303356591205672,-0.6360700726509094,0.7716308832168579,-0.0008734394796192646,0,0,0,-1,-1,watch,2026-03-03T15:38:39.121-08:00,58,0.9666666666666667,2026-03-03T15:14:50.513-08:00,0.04817426841822398,3
2026-03-03T15:49:08.685-08:00,89148.34047025001,-0.62579345703125,0.6587066650390625,0.2685089111328125,89148.32048325001,2.52816520021703,-1.573295728443448,-0.9415155627878631,0.04474793374538422,-0.3069875240325928,2.959138870239258,-0.03175407648086548,0.01724767684936523,-0.1400971412658691,XArbitraryZVertical,-0.5048190209515016,0.4958762782129866,-0.6969833830168571,0.1160970334277431,-0.5885614156723022,0.8084510564804077,0.001471054391004145,0,0,0,-1,-1,watch,2026-03-03T15:38:39.121-08:00,58,0.9666666666666667,2026-03-03T15:14:50.513-08:00,0.04817426841822398,3
2026-03-03T15:49:08.705-08:00,89148.36045625001,-0.537567138671875,0.9257659912109375,-0.1184234619140625,89148.34047025001,2.518814958733705,-1.58534743076754,-1.000612114674483,-0.3792141675949097,-0.0914817601442337,2.993169546127319,-0.08606362342834473,-0.1830950379371643,0.2606546878814697,XArbitraryZVertical,-0.4917204410310346,0.5119942548798441,-0.69096671556967,0.1365202313565259,-0.5397297739982605,0.8418015837669373,0.0078542185947299,0,0,0,-1,-1,watch,2026-03-03T15:38:39.121-08:00,58,0.9666666666666667,2026-03-03T15:14:50.513-08:00,0.04817426841822398,3
2026-03-03T15:49:08.725-08:00,89148.38044325,-0.4232330322265625,1.01507568359375,-0.1084747314453125,89148.36045625001,2.507850296748336,-1.595383351241215,-1.059440869426398,-0.03127794712781906,-0.0132268164306879,2.973206520080566,-0.04835540056228638,0.05368387699127197,-0.1304541826248169,XArbitraryZVertical,-0.4769475622455409,0.5277654452027208,-0.6853379921984769,0.1558730909921953,-0.4892117083072662,0.872081995010376,0.01203068438917398,0,0,0,-1,-1,watch,2026-03-03T15:38:39.121-08:00,58,0.9666666666666667,2026-03-03T15:14:50.513-08:00,0.04817426841822398,3
2026-03-03T15:49:08.745-08:00,89148.40042925,-0.48321533203125,0.7781829833984375,0.1827239990234375,89148.38044325,2.515611077774055,-1.589363519608987,-1.119463116492901,0.4826011657714844,-0.05806058272719383,2.991336822509766,0.01285725831985474,0.1152092218399048,-0.1165726184844971,XArbitraryZVertical,-0.460834237551646,0.5400747699437144,-0.68144222743445,0.1777286494498276,-0.4360902905464172,0.8998664021492004,0.008097902871668339,0,0,0,-1,-1,watch,2026-03-03T15:38:39.121-08:00,58,0.9666666666666667,2026-03-03T15:14:50.513-08:00,0.04817426841822398,3
2026-03-03T15:49:08.766-08:00,89148.42041625001,-0.338775634765625,0.86151123046875,-0.0489349365234375,89148.40042925,2.521006342656244,-1.584960340752309,-1.177614988063021,-0.2631708085536957,0.007860790938138962,2.885532855987549,-0.1001248359680176,-0.1455119252204895,0.1772974729537964,XArbitraryZVertical,-0.4448462781257826,0.5521096086320477,-0.6767249797928645,0.1983181095287282,-0.3830904960632324,0.9236948490142822,0.005426462274044752,0,0,0,-1,-1,watch,2026-03-03T15:38:39.121-08:00,58,0.9666666666666667,2026-03-03T15:14:50.513-08:00,0.04817426841822398,3
2026-03-03T15:49:08.785-08:00,89148.44040325,-0.26806640625,1.055999755859375,-0.023162841796875,89148.42041625001,2.50064652676578,-1.603313331568702,-1.233243012761151,-0.3092317879199982,0.05039981380105019,2.709610939025879,-0.00777125358581543,-0.08205658197402954,-0.05970203876495361,XArbitraryZVertical,-0.4296406428984358,0.5663854263728644,-0.6694282010694529,0.2155976511947803,-0.3310043811798096,0.9435677528381348,0.01076706685125828,0,0,0,-1,-1,watch,2026-03-03T15:38:39.121-08:00,58,0.9666666666666667,2026-03-03T15:14:50.513-08:00,0.04817426841822398,3
2026-03-03T15:49:08.805-08:00,89148.46038925,-0.256622314453125,1.128799438476562,-0.1584930419921875,89148.44040325,2.479685815473299,-1.621519642300595,-1.287749725181347,-0.01216293126344681,0.1378466933965683,2.716536998748779,0.01085624098777771,0.0957905650138855,-0.03732287883758545,XArbitraryZVertical,-0.4138393659886981,0.5794971893742852,-0.6624867713871941,0.2324459750293732,-0.2789226472377777,0.9602090120315552,0.01416002679616213,0,0,0,-1,-1,watch,2026-03-03T15:38:39.121-08:00,58,0.9666666666666667,2026-03-03T15:14:50.513-08:00,0.04817426841822398,3
2026-03-03T15:49:08.825-08:00,89148.48037625001,-0.1883544921875,1.06182861328125,0.157745361328125,89148.46038925,2.507301058423467,-1.592474989544083,-1.342532642001306,0.7978644967079163,0.1110512539744377,2.71117115020752,-0.0303884744644165,0.1547387838363647,-0.163398265838623,XArbitraryZVertical,-0.3960864491482654,0.5878504342427162,-0.6589777916270696,0.2515864989165826,-0.2262338846921921,0.9740607738494873,0.00490521639585495,0,0,0,-1,-1,watch,2026-03-03T15:38:39.121-08:00,58,0.9666666666666667,2026-03-03T15:14:50.513-08:00,0.04817426841822398,3
2026-03-03T15:49:08.845-08:00,89148.50036325,-0.1495819091796875,0.7940521240234375,0.0833282470703125,89148.48037625001,2.568496925126975,-1.530222567306947,-1.396345996882303,0.150020644068718,0.1154020950198174,2.655195474624634,-0.01493075489997864,0.07700645923614502,0.164785623550415,XArbitraryZVertical,-0.3778714027596092,0.5947209805347272,-0.6558435759100691,0.2709046273330122,-0.1734237372875214,0.9848220944404602,-0.007040316704660654,0,0,0,-1,-1,watch,2026-03-03T15:38:39.121-08:00,58,0.9666666666666667,2026-03-03T15:14:50.513-08:00,0.04817426841822398,3
